transaction_id,customer_id,product_id,quantity,timestamp
ba5d4391-8d4e-437a-89c4-bee8d724659c,57ffb115-3ef2-4c99-8159-f577410fe826,Books_Samsung_Toy,20,2024-03-25 22:05:48
27299de4-ddd4-46c9-962d-98401a7b771c,b50fe575-5b80-4f73-83fb-59d527959519,Sports & Outdoors_HP_Toy,47,2024-03-22 00:38:44
99c6c49d-8c57-4cea-886c-90316ef3a79e,68ffa4de-604c-4bfa-a3a7-fcc0cd8bbdaf,Toys_Canon_Laptop,10,2024-03-21 11:44:00
008fc93c-9263-49d4-895d-2c2279c34944,a3071b69-aa04-4485-8935-00e92a6dab36,Home & Kitchen_LG_Book,17,2023-10-04 23:54:27
efb6672e-3b01-4e77-9e11-841fa835ca07,04c2d3a4-a026-495c-9354-cef526b9b398,Toys_Apple_Headphones,N/A,2024-03-25 11:55:12
02be5765-564e-4ed3-b3a5-14d5444a42e6,9b49c04e-f1e8-41c7-90a7-70a1259e946b,Clothing_Sony_Smartphone,8,2024-03-25 17:22:02
b3436dfc-d4f1-4e93-82ce-93779c060f52,e5b95afb-102d-45a1-a816-fdfb1307b118,Home & Kitchen_LG_Cookware,,2023-06-02 10:08:50
b2bc1f83-c83f-4d63-a8b6-d774b5e92538,85273d17-ffac-425e-8c84-374159971156,Clothing_Apple_Book,19,2024-03-27 06:12:47
c67d170e-12a2-4d06-a3f0-f2d75c43e1d2,ebf4e37f-ea54-44d5-9f87-2c560a772c8f,Toys_Sony_Shoes,30,2024-02-18 14:36:30
f07245da-9679-4de8-82eb-939709f0861c,b4b73c90-4e86-4469-a8e3-dee0c09eb53b,Books_AmazonBasics_Toy,1,2024-03-18 10:33:21
1bcd67c8-5bfa-497a-99b5-277d69fca63c,a9c6fe6c-ea8f-4066-a2e2-cb91820067c8,Home & Kitchen_HP_Toy,6,2024-03-22 20:27:09
37390e7c-c95a-47f0-ad49-6579f5988af4,da773da9-f666-4ab7-8a6b-096d289813e9,Clothing_Nike_Book,16,2024-03-27 13:48:41
75b774e9-60da-488e-ae44-9269d5f1ccb5,2bdca6ab-0e45-4dbc-88a5-e1d1fd4c6f88,Books_Adidas_Toy,4,2024-03-24 00:35:50
38922a83-b310-49c8-b7cf-2215e83ba982,2181a942-ebb5-443c-8b06-035a94cc7aab,Electronics_AmazonBasics_Book,6,2023-04-08 03:47:03
bc4304f5-4470-408e-9eee-7361d33ca9f8,c802d9fa-6ef6-4917-96fd-e4d7372f2b76,Electronics_Dell_T-shirt,19,2024-03-27 14:42:57
3208825f-fa98-4e96-865e-20f10765b75a,0c4e24e1-f271-4c9c-97a0-936c52841435,Sports & Outdoors_Canon_Laptop,15,2024-03-21 01:49:58
4a44d037-636c-4649-8b78-f12e1ce86856,579c8de0-d84c-4b7a-a87c-2e18bb291675,Sports & Outdoors_LG_Book,NA,2024-03-24 19:10:50
08ba1d58-ddc0-4e43-8c12-eceac30045c2,f553dfe0-b6b2-43f8-9620-2613460e96c0,Clothing_AmazonBasics_Laptop,21,2023-12-24 08:34:14
21f38bc6-9f3f-4a84-819f-4dfd6277ad5b,e4b47c39-ef3e-4353-afc6-8e6011038073,Home & Kitchen_AmazonBasics_Smartphone,6,2024-03-21 20:37:44
10fd6188-0c98-433f-b1b3-95df22bac377,b24805e2-5462-4f38-a20a-e2652c933f87,Home & Kitchen_Sony_Shoes,14,2024-03-24 18:37:28
41fb3365-ca3c-4efc-a19a-859bba6cb122,70bb7fad-0e8c-4698-876c-a54564cc875b,Books_Sony_Toy,15,2023-07-25 06:11:29
51c3ea46-34fc-4029-bec8-92d9791f8453,830abee6-dcff-4519-8789-d9b1520ee7c9,Clothing_Canon_Shoes,22,2024-03-23 20:20:36
b4060a59-d84e-4dc3-9167-2aa5bef56081,36dd2893-e457-42c8-a0ee-f8bcc5022225,Toys_Sony_T-shirt,10,2024-01-26 13:14:13
933edb00-6935-418b-9a0d-1b89019aad75,6fecfc89-24bb-45b9-8884-11a4870116a7,Home & Kitchen_Apple_Laptop,20,2024-03-22 15:13:07
01c48106-dad4-42c3-a709-e753d0f362db,88b90a44-a8a6-435c-a1f0-5d885a70055b,Electronics_Samsung_Laptop,20,2023-04-21 10:01:53
9d9b6069-2bde-48ba-b64c-0c2c783e399c,8afeea54-9a39-48a8-bad9-48ba42bbdfaf,Clothing_HP_T-shirt,,2024-03-24 04:09:24
d4219ff8-b3dd-4680-905a-2b843d36f51a,020abb4c-8a64-42dd-967a-3b956aa84d69,Clothing_HP_Laptop,8,2024-03-22 20:20:17
0568ff45-c839-41da-b0ef-faf26852d93f,c1873575-5f8d-43fb-b76e-74dd0380ab05,Books_AmazonBasics_TV,12,2024-03-24 08:16:39
efa96dd2-1123-45e9-9e37-544be47ce43f,9da44e3e-6dbd-4039-8a39-c8e58dccd5ae,Electronics_AmazonBasics_Book,18,2024-03-27 07:35:37
59ba7560-9e15-41f1-bd07-24e4c16b718a,0d57c133-8ac3-4973-85e8-c622f06dafc4,Toys_Samsung_Cookware,N/A,2023-08-03 22:33:36
e79351db-494b-4d02-9b3e-1e2344ba0195,a7c19c28-9c99-42a8-910d-9cd5bfcea2bc,Home & Kitchen_Apple_Toy,3,2024-03-23 08:00:46
96f665d2-ac43-4967-8101-38ae1591e372,554defea-7264-4ada-a20e-96b976fa1ff9,Home & Kitchen_Sony_Shoes,17,2024-03-22 04:09:05
336de609-917c-446a-8735-94a198efb34d,f974c878-616f-40b3-8a22-5fbbf4ccaae2,Toys_Adidas_Toy,16,2024-03-27 05:35:26
ff8a695a-2805-42eb-b470-22f2e39710ac,88cf2a1b-3d65-4156-a0e9-25144b24583c,Clothing_Sony_Toy,43,2024-03-23 10:18:15
cee88c3c-a91c-418e-b013-0a352b6d5449,75f6cf18-5865-4483-b81e-5363fa02502f,Toys_Dell_Headphones,49,2024-03-23 08:43:34
bed7d842-b39d-4c8a-b79c-1349f824616b,4d9587bc-7d22-4983-8671-e31ea9ad5601,Home & Kitchen_Sony_Laptop,N/A,2024-03-21 14:53:31
56b16aaa-fadb-47c7-9912-3565fd8076f0,26fa3f45-d5ad-42d9-89b6-335a2f3daab5,Electronics_Apple_Book,7,2024-03-27 21:52:36
50c4bb7f-5098-4d8d-9dd2-c3272e885d73,3c3a2fc6-33ae-42eb-ab05-da33a20cf1fe,Toys_Adidas_Book,3,2024-03-21 11:55:00
fa564b20-8bf1-4eed-8e07-6ffbb198f080,20da7ab7-8fb5-4a24-b187-5f4c1c848076,Books_Canon_T-shirt,9,2023-05-19 15:29:29
7b8ca7d2-36f2-4d40-a9f8-65c38ac0d2c9,1983188e-5751-45ba-8ba6-71768011ba16,Electronics_Canon_Book,12,2023-10-21 10:32:44
a9cdf612-ca52-46ad-bb6a-c82ed52cdd8f,84817329-1275-4a81-8a71-8eb65dde40db,Sports & Outdoors_Dell_Book,,2024-03-27 05:19:02
1492b30f-1f77-45b6-b1c4-33e8a67cbafb,72171693-233d-4eaf-b3aa-d60102fed8df,Toys_Canon_Smartphone,20,2024-03-22 05:43:10
ec99495c-e183-43db-8ff4-089f30422515,cf07dc9b-d1f6-4228-8524-a0d36524cb41,Electronics_Nike_T-shirt,18,2024-03-22 15:13:39
9c68b46e-d545-4d67-85d1-56d4aa5c503a,75e660b1-fa4e-4be4-b7cb-13a6ab195f5d,Home & Kitchen_Dell_Laptop,12,2024-03-26 11:02:57
cd2edb23-7417-4c0f-ad1d-454d59c0c762,aa1722f6-2904-45f2-80d1-2e46f461087a,Books_LG_Smartphone,17,2024-03-26 01:27:47
3ab6b696-1c6d-4ebd-9220-e5d86e8b3aa0,05da93e6-2794-4784-aa43-6e469308f519,Home & Kitchen_Sony_TV,28,2024-02-20 10:58:40
3c441b0e-bbac-4d69-b307-916dbf122663,c9ea4f25-3cfa-47d0-a022-6dd1c77136fe,Toys_Dell_Cookware,N/A,2024-03-22 19:03:10
68e93c81-0886-4398-b3f4-f323a710632f,cb899f7b-09bd-4c49-956a-af3154e83dca,Electronics_Sony_TV,14,2024-03-22 07:20:07
1732eaec-b5db-4f1e-9499-84d7bb7178e1,b5162be5-5967-46c3-9564-c90ab5b1377c,Books_HP_Shoes,48,2024-03-21 09:26:10
6af79e2e-7128-49dd-88e1-a8d1b173485f,92477843-96cd-4eae-9abc-213be2e43457,Home & Kitchen_AmazonBasics_Headphones,17,2024-03-27 00:20:36
edcc5914-a580-46d2-9ea9-da71bfc4a72d,f92bccc6-aaa2-4bc9-a1a8-aacc33ea4ef1,Books_LG_Book,,2024-03-25 16:57:55
8b5e7b2a-cce1-4cb8-a6f8-4f04f0392a79,02be4492-2068-462f-bc94-9d4fdc795e7f,Home & Kitchen_Dell_Shoes,12,2024-03-24 20:21:04
5a4561a8-af5b-4064-85cb-a89ab9381759,7a1f9462-aebb-4a05-97dc-7f6c7b79978d,Toys_LG_T-shirt,36,2024-03-22 20:26:06
b6e9c79c-7d8a-4f28-b728-cd4e21e70c35,86ebe790-ef4e-429a-9cc0-6e9b748b3d15,Toys_HP_Cookware,,2024-03-27 00:34:29
f78884df-d5ea-42c3-8ed8-e110d9054725,380b6d57-b7a5-4784-922d-bbfbaa755641,Electronics_Nike_Toy,10,2023-11-05 14:15:15
458b4253-7960-481b-b9d2-31b5cad2c222,0b3b944e-4026-4877-87da-793ae468e994,Toys_Apple_Cookware,16,2024-01-24 11:15:02
b62dcc1e-f75f-486a-a92a-00acf7bb4ea4,2f484587-10de-4f9e-969b-3528cb16e92b,Toys_Apple_TV,9,2024-03-25 23:18:15
4abd76de-c293-4301-82f2-44508701928b,f9853988-7994-44c8-8207-d40f1ab86527,Electronics_Dell_T-shirt,7,2024-03-27 13:32:16
7a5a3c67-013a-45f1-8eea-a2ae92c87acd,1c1f8209-bc5f-41ae-83a0-c87b60394111,Toys_Canon_Toy,35,2024-03-25 14:22:27
f6800f98-0036-4673-b89e-d045a3ee6d7e,d8371700-c5ae-41f7-b43e-2ae697f6ce4c,Home & Kitchen_AmazonBasics_Shoes,11,2023-09-05 19:18:32
29d1b1c5-dd9f-44e3-a8d4-85557e762c55,de0e6c57-09a5-4b6f-a4f7-ee41aaac4240,Books_Sony_Toy,,2024-03-21 08:52:21
3c89e391-00e8-4923-8360-afeeaaf8604e,ac894983-ccd8-48ec-b030-ce7eeec6f55e,Clothing_HP_T-shirt,3,2023-09-19 17:16:40
acb93633-fdbb-4564-9e6c-5d9313de207a,6f0bb456-919b-4827-b548-15f8bad54df8,Clothing_HP_Shoes,15,2024-03-22 00:10:57
d5bcb70f-7ac8-450a-b5db-ed795770f331,4d687efa-afb5-49b3-8f78-87a29553be98,Clothing_Dell_T-shirt,,2023-06-06 09:07:55
af1412a0-344f-4ba8-b50d-63b45d1cebc5,2f02e77c-9590-4acd-b905-b9ae223012f2,Electronics_Sony_Toy,14,2024-03-25 16:30:14
3d37c0c7-78b1-482d-9154-8f203eede2eb,f17e5bf0-f59f-45b3-af6d-0ef5c8306dbe,Home & Kitchen_HP_Shoes,NA,2024-03-22 11:21:38
751d6ba4-872d-4b90-a2bc-0536a37d8c92,d65f38c7-1be5-43d5-a477-4546375b7530,Sports & Outdoors_HP_Book,20,2024-03-25 19:45:39
8341afda-f64e-4f33-b929-4cd01c79936b,46007263-9223-417e-990a-127cae593a69,Sports & Outdoors_Canon_Smartphone,3,2024-03-28 00:28:19
7c42c190-5a3f-434d-8e73-a9d9ec2a9d81,c6ee8593-5add-437c-8b56-6f268fd4dde7,Home & Kitchen_Apple_Laptop,38,2024-03-21 13:19:46
24145a40-bad5-4c89-bf06-7bd45c434724,a27c8f68-b572-4074-a0c4-801d9ef4776f,Books_Nike_Shoes,12,2024-03-23 14:48:13
79d6f961-2441-4674-b4f1-8ff3843347c1,e891713f-a10d-4613-aaac-e8b7eae43478,Clothing_Samsung_Cookware,17,2024-03-25 05:58:14
6c341278-b7cf-4144-8fc6-a41169a223c4,12063ac8-cc75-4217-a1c4-4e0396b63862,Clothing_Apple_Cookware,,2024-03-27 14:59:36
eba054b4-fcf7-44d4-adde-4785461c2082,395ef23b-fdfc-43d3-b82f-51121f762cea,Clothing_Adidas_Laptop,2,2024-03-27 07:22:26
bb9fb45f-acd2-4e38-9570-c6979503a1c9,41ebdd24-9b38-4053-8ab6-eb5f2cb71a62,Toys_Nike_Book,50,2024-03-27 14:59:02
2c605443-9195-4f65-ae86-8cd3dd2b0df7,8a56fdf3-99d0-43f6-b4f1-ba4a5c1f6de2,Toys_AmazonBasics_TV,15,2024-03-22 07:24:49
e76dd8b7-17f5-419c-8404-9cd69b86f339,1398e73a-6737-447c-8262-189f9692f452,Sports & Outdoors_Sony_Shoes,20,2024-03-21 17:18:15
4e0b51ce-f837-44e3-bc8a-2356586dccad,3c7731bb-5fa0-4204-81b4-24659ea1c93c,Sports & Outdoors_Adidas_Smartphone,12,2024-03-27 10:53:09
490c7ca4-1e20-457c-aace-54efdae66d7b,8a6daadc-61b2-459c-93b1-44f7e72b3d42,Electronics_Sony_TV,13,2024-03-22 08:44:55
04281b70-bfc2-4bc3-bb37-43f4fbef2381,077ae960-30f4-4a62-b27d-21f0cf0441b6,Clothing_Nike_Headphones,1,2024-03-24 17:02:18
7bde4441-b1e2-4c53-a311-39e9b31b7589,549e4dfd-4196-4793-bfc4-85e94d8b1814,Home & Kitchen_AmazonBasics_Book,24,2023-10-23 21:41:27
a2e52927-644f-4744-9a14-5ac2a2471cf7,e8775b95-5926-4fc1-a368-5b1dd14854c8,Clothing_Samsung_Book,47,2024-03-21 16:50:26
cf1356ad-78d1-4206-986b-106e141d8792,6a5eb514-a584-434c-ae35-202224dc2622,Home & Kitchen_HP_Cookware,46,2024-03-24 02:36:05
b9f9515d-07d3-44da-89ee-533bc49a5a47,88495c7a-3dcd-4b6c-8561-5bfdbca3e1b4,Books_AmazonBasics_TV,16,2024-03-25 09:22:28
2939e26b-d2f0-4b79-be04-b4e75392a820,71505b4d-977c-4227-91b3-cbf42e6230f8,Home & Kitchen_Sony_TV,35,2023-12-29 05:02:45
fdd4396d-4554-4985-9531-01aedd32c295,98617f13-5e7a-4681-823d-d86ce32fcafe,Clothing_Canon_Book,14,2024-03-22 03:45:14
c0468469-11a2-4cc3-9987-287140eba65a,092de284-ac08-482f-a728-b38bbbfa182c,Books_Samsung_Toy,29,2024-03-22 14:19:51
25708f3e-26ee-4fb5-95ad-6bf6313655a0,9c385730-1958-4918-a710-0d162943fea6,Sports & Outdoors_LG_Headphones,17,2024-03-24 14:57:24
a7c3f1fc-29d1-4a24-9939-4dc40fae8b93,520b096d-93a6-48dc-81dc-734242a38366,Books_Nike_Book,10,2024-03-25 21:56:44
ef165922-b3a8-430c-83ae-d4bfde559a3c,01ec69be-f11e-41f0-a8c6-5636e04f95db,Electronics_Nike_Shoes,9,2024-03-23 22:16:29
219c3bd9-7b23-4716-b24c-2876c540de5f,9886d756-c1ed-48e7-b91f-674c54cdd44e,Toys_Nike_Cookware,NA,2024-03-21 08:14:41
5a6f2fad-a100-4eb4-864f-eba813cbbc60,28fd897a-9944-4529-a7b5-4363067bb697,Clothing_Adidas_Headphones,1,2024-03-24 04:39:40
32b4f2d7-1e9a-498b-8319-0f60192c0f4e,4bcc2764-b242-4292-bef6-8592264c44eb,Clothing_Samsung_T-shirt,18,2024-03-21 04:19:25
e958f785-70f3-4ada-bd6a-d678345f2071,f2d588c9-25b2-4317-b059-a88c523eb59a,Electronics_Apple_Book,12,2024-03-27 15:55:47
881b95e6-dd8a-4c42-a210-da357dca9fc6,920a8762-0c38-44d3-92d5-350f7476feeb,Home & Kitchen_Adidas_TV,19,2024-03-23 08:12:55
1c3b28be-ab6c-48fd-8e73-a5a27c8f8d14,85a32b67-2f6e-4918-bbd0-aff669ff082e,Toys_AmazonBasics_Laptop,20,2024-03-21 15:36:59
e60e50d4-7bcb-4c24-b8e2-53fcd55f2a31,2902639d-b583-48dd-ac58-2daac520ffe5,Clothing_HP_Cookware,37,2024-03-21 23:40:23
8efe39b1-6670-4086-8f29-26d14e5510f7,638845d0-8d69-4526-80f2-2691c35975c4,Toys_LG_Shoes,5,2024-03-21 12:28:14
54934465-b65d-43f3-b0f6-079279ad8036,9528aec4-a2c6-42f9-9d8a-22fea2479b3d,Electronics_LG_Cookware,38,2024-03-23 06:05:03
16574f83-d20a-42d1-b77a-236d1a8c3047,d9b89d23-de86-45e0-a6e3-c493c0d49c1f,Books_LG_Headphones,,2024-03-24 22:03:32
21d0969e-9d6e-4acb-8d05-3c47311d5616,e9977ad1-b4d7-410c-9262-71912c2df847,Clothing_Adidas_Shoes,N/A,2024-03-22 01:37:37
a5b5a7bd-4623-4a71-a999-97df7b3ec363,bb957344-82eb-4418-b6c5-27aef0e31ae7,Toys_HP_Toy,2,2024-03-23 15:20:18
216aa421-5b35-408d-bc9e-96ebd3963527,a58f1ce6-60c6-4121-908d-6a49137c1481,Toys_LG_Cookware,19,2023-11-21 22:19:47
6e551699-a469-40d1-abe4-b3b1eb181d05,ddbf4956-640f-4d35-a82e-aded7a02679e,Sports & Outdoors_Sony_Laptop,41,2024-03-26 22:56:29
089ba39d-273c-410b-baf4-664f19b99df0,c8e4ccef-93a2-45ab-bbd7-9e798195aa2d,Home & Kitchen_HP_TV,17,2023-04-20 13:40:56
602d6fa4-2851-4462-802b-3c3ab162f7af,40681217-339b-43a6-8ea7-6586e30bed99,Toys_AmazonBasics_Shoes,10,2024-03-23 08:33:16
1f9f9531-964b-43f6-b7c9-e147e49a0054,01479de4-7d99-4d67-b019-3025b7108028,Toys_AmazonBasics_Headphones,N/A,2024-03-22 16:43:10
f72ac0aa-1072-49d8-965e-fb9ba20bfe41,910a9bb8-e370-41c1-8a31-ff08d8dcac8a,Electronics_Sony_Shoes,9,2024-03-24 20:05:36
c6de8059-5ecc-4701-95f1-5164efc6e209,14501a81-9219-412f-b08c-9b1ccd565a47,Electronics_Samsung_TV,4,2024-03-22 08:03:51
5630b970-2730-4604-9f79-87112f54733d,7a8bc123-7760-4d86-b152-5b4e4c268abc,Electronics_Adidas_Book,9,2024-03-24 10:16:43
f23f3c93-37d2-41b0-81e9-295fcaa683cd,46d50dd0-840b-4598-be56-c7bfe532a642,Sports & Outdoors_HP_Book,NA,2024-03-27 06:20:24
23ad137f-670a-4ded-89d1-6db82f3e64ab,9515462c-47a7-4852-8e85-07c7b3b8f040,Books_Nike_Toy,20,2024-03-27 18:57:55
f350c0d7-63fd-4051-a137-5ad3484561ab,8794ebbf-de7e-4cb7-b077-0ca656c7226b,Sports & Outdoors_LG_Laptop,12,2024-03-26 15:56:35
1e16fd99-308c-464e-aa09-d6f9061e5fa5,775f440b-787c-453c-86df-f6a8db32aa16,Electronics_Dell_Laptop,N/A,2024-03-23 17:25:28
27194333-c2f4-4988-87cc-3d6a9f1f07f0,ddb37e7b-8b61-4d0d-9f72-cd3215603b71,Clothing_LG_Smartphone,,2024-03-24 13:07:29
12311d12-d7c3-426a-af86-d48098039d1f,9e9ae31e-c077-44df-a2ee-068594ff66f3,Toys_LG_Shoes,16,2023-12-03 09:33:07
90d93121-f372-4dc6-b50a-b992f739a9b4,b74cf6de-39ac-48c6-9d55-1ff199276466,Home & Kitchen_Samsung_Laptop,8,2024-03-26 06:17:03
d7a9d6cc-50ae-44db-9b4a-53223ec7a681,965f6b60-6736-42d9-af35-5dc943d998e3,Home & Kitchen_Samsung_T-shirt,14,2024-03-26 11:20:42
14e61d54-9e21-4e7a-b350-675a7e9024a2,16885cfe-c081-4c0d-9d6b-94f625d7c974,Toys_AmazonBasics_Smartphone,4,2024-03-23 08:57:56
82ac9ea0-cd17-4b8c-b4ec-50add0d09b48,864254d8-b3e6-463b-b774-8d4a5e0a0d51,Toys_AmazonBasics_Smartphone,3,2024-03-25 15:55:05
57fd86f6-034b-4078-ae7d-1d202bce753b,0026a7d9-60f4-4d75-b1b4-a81b483eeedd,Clothing_HP_TV,12,2024-03-22 07:06:07
8c2a9923-a1f1-4561-9e1a-d1afc52d0dd0,2f801a79-c872-4052-8887-cc59e1100855,Books_Nike_Toy,6,2024-03-27 14:50:22
e30cb32b-7baf-477d-b0a7-cbe337a37941,4d173583-b9d0-4e96-91d4-1adc746d9129,Clothing_Sony_Cookware,13,2023-07-07 06:41:05
037c2325-fe70-4850-9709-14817d0c9c26,7e324d28-f5cc-4cc2-b1bb-9507dc54dd08,Toys_Apple_T-shirt,NA,2024-03-23 06:27:05
27fc6bf7-386e-45da-87d6-5da110275c3e,6872996b-6a98-43b2-8615-6379f838f947,Sports & Outdoors_Adidas_Smartphone,7,2024-03-24 00:37:08
dfa05e6d-ef76-4c4b-893a-4e809da56a71,e083500f-d1bc-4fcf-b186-597c4ea9978a,Home & Kitchen_LG_Shoes,13,2023-11-12 17:55:44
f4f27a70-a53e-4f12-98a5-af1d9eb63a68,212389b1-f0de-4529-bb20-db26881beead,Toys_HP_T-shirt,,2024-03-27 17:22:50
920dfd77-c150-42a4-b77f-78c5b175e2a2,09085e48-83f4-4cd8-bcf8-30dea5903dd8,Toys_Apple_Book,15,2023-04-17 20:41:07
74111f88-91b0-475b-86f0-4808780d0d05,2f5bca1c-311f-4f12-a42b-a6ca8c99c7d0,Sports & Outdoors_Dell_Laptop,31,2023-04-23 05:01:49
1e8f664f-9019-4781-bf75-2d0af816cf6e,460bef7c-4e16-4de9-b27c-7f33e1146f23,Toys_Samsung_Smartphone,14,2024-03-22 05:57:24
b81e19da-5b25-482c-b2fe-79e06dda97ae,8aea9b14-1a42-4668-8a00-e579039c3314,Electronics_AmazonBasics_TV,3,2024-03-23 03:26:31
cdf647ba-f6b0-433c-b1b9-f1c74f4a9d52,687c53d2-8c5a-4a54-a0bc-a9cc9e965480,Toys_Dell_Smartphone,16,2023-10-04 13:58:59
6e7d38fd-e9e4-4301-9a40-8094e7ee2e54,8272af79-4e6b-4198-8a3a-72ce7d8c904d,Sports & Outdoors_HP_Book,15,2023-10-28 13:22:56
e26d5afb-dcb7-4a5e-8cc7-1bcaa401045d,c2180395-8a0b-46c4-960d-d7fe821b8d78,Books_Sony_Laptop,11,2023-05-17 22:28:12
5d373cf2-267a-4f29-a441-001a66f78b04,911f6434-9c36-4f73-9c17-0275abb21e12,Electronics_Adidas_Cookware,,2024-03-09 22:32:49
a2f750fc-bf14-4fed-8389-82475fb80563,3f259401-1a82-4b6b-9ec2-51fb88d1fcb4,Clothing_Adidas_Book,,2024-03-25 10:06:09
3ff64a59-7bea-41e3-b028-c370c124a8f9,22001eb8-01a6-4a65-95ce-9267e4fc75c9,Toys_Dell_Smartphone,19,2024-03-23 02:41:06
98fbcbce-1884-4522-ac75-af45affa6a90,4fa86a34-bc14-435e-9b3a-d6add74dcce2,Sports & Outdoors_AmazonBasics_TV,32,2024-03-21 05:43:45
18acba79-1d2b-4b83-aa96-c761c38ceed6,088f2e88-7370-49f5-8653-d889d8fdba76,Sports & Outdoors_Sony_Headphones,12,2024-03-21 21:51:50
0a14e1b8-c174-4d09-8163-3b161e08f40c,fbbc6e55-9cb0-4e89-a8fc-d8ea177e167f,Clothing_Apple_Toy,38,2024-03-24 20:20:51
c4244601-c5ae-46bb-87e9-62f60e39085b,2ddd5abe-c1e6-4395-ba3f-6e472ca35c3e,Toys_Canon_Headphones,2,2024-03-26 12:20:01
9fc1f0a8-de40-4dc1-849a-ce4b738f401e,630aa1c7-8314-4e92-80eb-bda949134c5e,Home & Kitchen_HP_Headphones,13,2023-05-24 18:15:02
bda18748-8849-4c9e-a8dc-ea3a7440bba6,ce6be3d9-ed12-44f4-94f3-c9526a226f00,Toys_Samsung_Smartphone,3,2024-03-24 13:39:15
3a98a5fc-91a2-4e8c-baa9-fda84b13db44,2cdc0de8-8c99-425a-8445-80df47bc3dda,Toys_Dell_TV,15,2024-03-21 02:11:51
102a5b9c-81c8-4c92-a0cd-8886f986f2bf,1ec77bc3-20e4-4fd8-b7f4-66e8a0467197,Electronics_Adidas_Book,N/A,2024-03-24 01:50:57
c068cb32-97f8-4136-a0d3-3fc181069079,97bf45f6-d043-4c6b-b81a-2f08399b55dc,Sports & Outdoors_Samsung_T-shirt,16,2024-03-25 12:07:32
79424ce0-28bb-4dda-8c51-b47519f6d340,68eb456f-74ae-4932-9f92-8a5dd10e072f,Electronics_AmazonBasics_Cookware,14,2024-01-27 23:37:23
419758ba-f397-4319-8cfe-4a3b45e2cde1,1d429e5b-e6e8-4b29-b403-2fc6ea9b0849,Toys_Adidas_Laptop,12,2024-03-26 05:40:47
069fa691-da6a-41ef-a08a-ba31579b5658,bd07f565-5e9b-4eb3-a1c1-2269a84b00df,Sports & Outdoors_Adidas_Toy,20,2023-06-20 03:03:54
55ee5562-ed6d-48b0-bc1a-a9f7c461abec,45603ca6-ac49-4d45-92a8-ee46ad4edcb5,Toys_Adidas_Toy,11,2024-03-23 06:09:51
840440a2-481b-4d05-8cff-2da6cec3433e,12e49e96-b0a4-4860-8cf7-6c28df4219a1,Sports & Outdoors_LG_Headphones,20,2024-03-24 17:23:37
a715fd66-866d-48b7-8e95-2e3c6c83949a,38d9f7bf-61b8-46f0-9447-bea9ae099101,Clothing_Sony_Toy,22,2023-09-27 16:47:04
33de51f2-8fac-495e-9f29-f06e89417ae9,288936dd-be48-4b41-93f8-073e415ba469,Sports & Outdoors_Nike_TV,10,2023-10-07 02:37:30
aabd1f0b-8bfb-4599-b3ee-acb85ec5f9cc,577aeaf8-9440-439a-9a62-8ffe8978b6c6,Books_Sony_Cookware,N/A,2024-03-21 10:36:37
a3d2cf22-49f2-4220-8073-06967e1e44bc,6c269ffc-6508-4d75-b6d7-b3e79d1bc934,Clothing_LG_Toy,4,2024-03-23 16:42:41
1dafe4a1-4b37-4a2c-8793-6991f1019912,303ac8ff-e4f7-405b-8ce9-774d2dfd0088,Electronics_Samsung_Smartphone,10,2024-03-21 12:59:43
0bb39a89-4df3-4f24-87db-7264a4d87b65,1658ed2a-e7cd-4efb-b49a-007a4ae31c7a,Books_LG_Cookware,2,2024-02-06 21:56:23
b26bbb8c-19e7-4562-b2e5-92b918817e59,f983fc90-f610-480f-a899-ca736a8eb716,Clothing_Nike_Headphones,19,2024-03-21 17:44:46
c80e2af8-1273-402f-a281-e420d6199d19,262201af-3ccc-4dda-a0ff-c6313cce3140,Sports & Outdoors_Apple_Smartphone,16,2024-03-25 08:39:44
392266c9-83a9-4b92-9df9-9bd4b55cfffc,fd01a830-854a-47ea-846c-055bf84faf89,Electronics_Canon_TV,18,2023-06-04 21:45:21
1ca4dfeb-aeac-4f1c-b730-079134359282,267a4431-0cc1-4759-8029-0a758dcd872d,Electronics_Samsung_Cookware,12,2023-09-02 04:12:28
e7ad5a5b-b573-49bc-bf56-9a7d22c49ea2,59f34266-c7ee-4193-a17e-e060849a3c64,Clothing_Apple_Book,,2024-03-27 10:47:44
9160d211-f3b4-42d6-bff1-89c5ad863072,819c9f0d-8cc0-4750-88ce-2e847f92a5c2,Books_Dell_Shoes,12,2024-03-22 03:35:04
3245d56a-c67b-4e72-a775-8de2fe25c27b,f68ba5fc-1cdc-4f51-9e6e-a30a68443269,Clothing_AmazonBasics_Shoes,19,2024-03-24 00:32:17
256970bc-20c6-4635-9c79-6bbf25452599,69c4b9b3-fd5a-4da7-9d57-8596bb1bbe72,Clothing_Adidas_Book,NA,2024-03-25 08:49:02
c519f9eb-a579-48f8-a069-8e4ac45dc504,46387943-7c4e-42e1-a773-701637c7ae81,Sports & Outdoors_HP_Book,49,2024-03-22 20:51:06
33915e7f-a03a-43df-afd0-4c5439b46cef,85830fb9-2c3c-42aa-af5a-37f1dd78cd54,Sports & Outdoors_Nike_Cookware,4,2024-03-22 11:06:49
9b58bda3-6e18-4810-9d67-b1886a564f9b,72f994a0-28d1-4950-a946-6901d6dbe808,Clothing_Sony_Book,18,2024-03-24 15:01:32
