9bb042c1-5e2f-4137-bc68-d2e681da14a2,ad56b2ba-94f3-4c4a-82e1-a5e8089f462b,01ade441-03ab-4b67-b30a-5d87e6d78122,2023-12-15,28.95,In-store
8d9eb299-226d-4a8d-9b22-ae088ccffa96,1ea4697f-3727-4fae-8706-a4954a1fd87b,fc33cb14-708b-4896-9695-6213c1537034,2023-08-03,647.7,Mobile App
bd69bb50-9bf8-4d4b-9aea-4f239248d9a4,30b85348-923d-4808-88a6-96c7db2f4a82,452b21f9-4462-4b67-a370-bb29a0555f12,2024-02-17,362.06,Online
70fda40a-cd42-4e3d-a138-c446a74ec466,b8bd8770-6487-48b7-8338-129b1d37b225,0b8d2652-fe5b-4369-926c-1b0e9f7d02ca,2024-03-26,891.59,Online
db1a367d-8fc4-487e-ac6d-fd01e1f93dd7,65dea36d-8147-4c22-a66c-97c355c26e7f,8fa81f67-7085-46ca-b8c9-5d7f4ebe6dd6,2023-06-26,34.47,Online
00e223be-f616-4f1a-a7dd-a897a5f7f9fd,221d3b6e-82c4-45e1-b6c8-efacb52d06f4,1f59d36b-02a6-44b9-810c-291cc93c0be7,2024-01-17,276.16,Mobile App
c1350008-8f0e-4dc1-bfdb-f2b0562c9837,d22e218d-dff5-4a84-80ea-27eb026cc4d0,636c4709-6395-4654-ab80-d6388e318c4a,2024-02-06,384.13,Online
f13a7105-0f7f-429c-ad5b-ed3150524235,300ada66-9a08-4249-8b35-1c7393268af7,b07af484-e8b3-40e6-b7c7-87d199e21c60,2023-10-07,105.31,In-store
fd4e32f5-5d15-4753-b6cc-ce45e31da5f4,43f6346c-2459-4588-9244-78b43fa69829,125888ba-8a0f-444e-87b6-88dfe7f8a565,2023-08-03,139.39,Mobile App
325f532e-8210-4c31-bfb9-e2e0147fc1c2,7cd868a3-1cda-4d83-86e8-21926beef3bd,16c99949-a41f-4473-8400-14b14bc7d7db,2023-08-22,275.7,In-store
a77bb9c1-cdb5-4bc0-bb0b-8d0438b3726a,93fdd831-145d-4043-9bfc-3736606c080d,fac5f5f6-49fd-4000-b160-098f566fa183,2023-11-02,318.64,Mobile App
651ab781-4ed0-493c-b372-cd50a5a26187,eef7165d-6566-4275-9f71-99b1d2ba5206,968e2092-c010-41ea-8fbc-38c198246fa2,2023-10-06,295.99,Mobile App
df004417-96c4-4411-8759-007f7922249e,37973699-807d-498b-a9ae-ef354d4f6359,ca3c88b1-f978-42dc-a486-cf82823f9bc9,2024-02-28,412.1,Mobile App
67f1b315-7b22-4972-80b5-0d16dfe362d1,642dd666-51c4-4bdd-a56d-0585cad5c869,2c6593f5-ad3a-4e1b-954c-46d831385685,2023-05-13,129.21,Mobile App
94821f36-d14c-4de7-b326-5d00f558e56b,233a3674-c1d8-481b-aafa-51d3945d4c49,c8b3031d-5546-4184-a42f-231eb82f7898,2024-02-28,793.59,Mobile App
858c45bc-4e43-4e84-bbfd-f8a4c857f0e0,d7c3e6c5-5daa-4cb7-87d0-8b4651ab9e31,288efba9-5f41-415b-9267-0e37dbf40481,2024-01-10,550.08,Online
f40fd2aa-674e-4003-874f-adce5b28dfcb,e72f6dfd-e2e0-46ab-a4e9-793155b9e05b,2be1c4cf-449c-4e50-85d6-b70c12b15199,2024-04-02,724.99,Online
3628c108-272d-4a48-8424-f2be7c6aa04e,2dfaa8be-eeca-4fa1-93dd-a0f46a2c3a63,d0dfa1a2-014a-4e0b-ba7b-ff68b17d5d96,2024-02-29,804.36,Online
c6562586-62b8-41f8-99f9-de9e43de5666,558ed034-e270-4c88-92bb-2099675692f6,7a76500c-c41c-4f00-a65e-2c0f001974ee,2023-09-04,901.94,Mobile App
29ac67ef-d795-4534-acac-77a847ed560f,f02fd4a1-b3ec-41cd-92ca-2900a9f77a0a,f943b5fd-0d25-4c20-9a04-3f2a9691cd72,2023-09-24,442.6,In-store
7fd30bc6-1925-4e51-bff7-4bcbeca21991,9d63c4d7-dcce-4871-8d62-a0f08903adaf,dd757d49-914c-4bf6-8142-5344b8893a6f,2024-03-25,56.29,Online
3b1c0408-e415-427f-94ec-130d44295990,f178f9f6-eeb7-43bb-b50d-ae9e45da3f4b,fa2ed35e-81bd-4401-9259-83e0f31a8526,2024-03-24,760.53,Mobile App
5511a69a-eda5-4315-a972-50d652a267c4,21c9351b-cb98-4d13-b4f0-60067bd4aca9,968e2092-c010-41ea-8fbc-38c198246fa2,2023-10-15,83.45,Mobile App
99e8a228-43aa-446d-bae8-88b0fc35f9a1,6f685d61-b264-4874-827e-d8188fbf91c0,094b0a6e-b1af-4753-8e0d-2bfe06171f31,2024-02-22,316.37,In-store
de373d13-d542-4721-94f0-5b1d6acc096c,e80e8301-ff16-4e32-ae9c-5b7698e92292,3723b88c-47eb-4d00-83b5-a16ccd4e57c0,2024-03-19,866.35,Mobile App
3a53ff85-c75e-4aae-afb1-cc85615ed252,e4064c20-a998-49a0-9db6-2249c3693f14,7bbdaea5-7a61-481f-ae22-137ce6b9cad0,2023-09-12,870.23,Online
09779f1c-4e91-4866-91de-7672bb15579c,ffc2b714-b83b-4951-b66f-43ab6918dd34,1f59d36b-02a6-44b9-810c-291cc93c0be7,2023-12-12,900.29,Online
c503d72f-e802-41f9-b801-709dab5d7c3c,9ff864a1-2065-4828-a4f2-1f342e4f8300,3117ab2b-1e02-4653-a2fc-6fdc66b4ac32,2023-06-13,672.93,In-store
f4eea65e-6a72-49f0-a198-e070363312b0,7cd868a3-1cda-4d83-86e8-21926beef3bd,4c7ec353-75cc-4c35-badd-f3b6f86c8242,2024-02-05,185.78,Mobile App
9ed14b61-be43-450e-9702-601de23d8ad5,61ba1bb0-2a0b-4ff9-ada0-10f029534651,d3902152-67f2-4c6e-a82f-3a3e54769d94,2023-07-26,657.24,Online
6df7c052-c55a-4dc5-8ac0-50ad034ea728,b49bd5cb-2cca-46eb-b7eb-040fdd7aa1e0,61f5eb93-7ce5-411e-b5b3-da6bb5101483,2023-10-17,554.71,Mobile App
3c14237f-da9f-4890-96d4-5c48449af475,56f65d90-5410-4da8-a419-43ad7702d7bd,0b8d2652-fe5b-4369-926c-1b0e9f7d02ca,2023-12-20,45.68,Mobile App
5bf863b1-16fc-430d-b6c5-916bfbcc15a1,fa400e5f-19e0-42c9-b874-d5623704a408,cfb27e8e-e9bd-4e88-be15-b0df64bfd362,2023-12-24,309.63,In-store
0b22d7e1-6a80-4ee6-b62d-bd0538ee0bec,37973699-807d-498b-a9ae-ef354d4f6359,542a6e41-4cf8-48bb-9222-2344d1583dd1,2023-07-06,918.71,Mobile App
e35a9891-b8d4-4ad0-8492-e49072cc4645,b99bac43-3ea6-4191-9368-12a9acd5f52c,ab3ade8e-f6ab-4360-b0f8-91bc848b5c22,2024-02-07,636.98,In-store
a60f665c-8d1e-4b18-bf99-220dde8bfbbd,315c885e-df8c-4af9-9bb3-cfc389202737,f241f3bd-3071-40c0-aa47-c47847e13592,2023-08-14,488.26,Online
ec9ee494-c1bb-416f-af94-1842b5b33e71,a181fed8-3a4b-4f42-9536-9dc03bad132f,7bbdaea5-7a61-481f-ae22-137ce6b9cad0,2023-09-29,588.58,In-store
709cccf2-c1ed-4edc-97c6-e52366c7c4a6,16f50918-6768-4d95-bc0d-f2a7ee12edae,288efba9-5f41-415b-9267-0e37dbf40481,2024-03-10,469.95,Mobile App
29328422-3bef-46c3-9d95-62062653146b,0e36c491-e66e-495a-9565-bc3313be2602,fac5f5f6-49fd-4000-b160-098f566fa183,2023-11-22,791.47,Mobile App
ef3ff6ad-ab1a-449c-94c6-703342373b38,2f1feae7-3e64-4e06-b515-0eb8cc14c247,2fa0031f-220b-4207-a6bd-fc130bdaad71,2023-07-24,172.91,Online
1fff1a08-b076-4637-bed4-cc114ccc17d1,40999b5e-9fc5-4e00-9b3e-a754140cfca8,f86a7635-670f-4147-9022-e695a942ebd5,2023-08-10,238.97,Mobile App
e803e269-8879-4741-93be-cfa917609589,4ef285ad-ccc8-4613-aed3-86c6a511a3a3,783aaef1-935b-44cf-84d2-3c0c8d05372d,2023-11-30,980.62,Online
280f4a68-9ffa-4850-9cbe-84445812f6e7,36743892-f267-4424-8345-6ed2f16734e5,c9e477ad-3d7b-483e-8680-4f05a1fb5601,2023-11-04,471.38,In-store
44f79e0b-c11e-4614-9244-8450f429d0a0,6b7dbacd-2fa6-4ff1-956c-f87e1bbdcaa5,99821391-dbc6-4b62-8a8a-9847b72b9514,2023-08-29,67.92,In-store
563be150-19d3-47d8-ab37-952a4da75a13,4ade355a-67a0-41bc-b2af-3c049893c9db,dd757d49-914c-4bf6-8142-5344b8893a6f,2024-01-31,237.63,In-store
7637519d-bafc-4524-bc65-d855db7342b8,3c4699a6-a811-469a-9e78-ba3a79b57496,65bf1954-8091-479b-99a0-2f9333be8994,2023-12-01,599.43,Mobile App
82e16f26-6fa4-4ed0-b46e-6702449415e0,d1504c5c-348e-41ee-a7e6-88f1cd858517,9849ea7a-de8a-4d04-8f01-b0da646121a0,2023-07-29,221.62,Mobile App
79d8970e-7224-44a3-b7c9-958edc69d62d,eb7b40ec-eb7b-467d-9916-81030ec02a0e,cfb27e8e-e9bd-4e88-be15-b0df64bfd362,2023-05-14,89.74,In-store
f7fd9bc2-63ed-49e6-8da4-04bb22dc3923,4dedd706-eb2c-4455-af19-818301fbd4cb,f832b973-8061-4d32-bee3-843792efc436,2024-02-21,277.98,Mobile App
cc4db015-d587-4932-87df-90c18b25f417,d37089db-0817-4fd4-a35e-584c0a1002af,f943b5fd-0d25-4c20-9a04-3f2a9691cd72,2023-08-19,461.92,Online
4e7f1136-fc5a-4058-a818-642849661d59,91176874-d34d-4fef-a39d-d422e77a079d,7af3a3f4-7c40-4177-8762-203d1482ab29,2023-06-09,181.1,Mobile App
5fdba851-3574-4a10-905d-d51d1e15864e,70e671c3-eb47-4c1b-a696-9923887fe3e4,8ac5ca67-0b06-421e-b0f7-33af38676a11,2023-12-10,982.83,In-store
71caa688-3c23-4445-9753-baace4adc43f,eb46d1c9-3fd7-4fa1-bc1c-611197e76c7c,1aafe8ff-c45e-4ce2-ba97-e0f20622c091,2023-10-11,373.25,Online
b8e78090-dd0c-4995-a141-249bed4e5338,cc20ceb7-10eb-45f9-bea3-a1d3fe2daad7,809ef258-711d-45ae-86d7-f86ad1ce9d46,2024-01-14,496.7,In-store
3037d145-1aac-4bce-a38c-e2f0fd6f3f55,3d44a8ba-64cc-465d-86c5-15be3332f698,4780b0ad-fa8f-4208-8db1-5ff786e15c60,2024-01-19,637.22,Online
1e7eb565-1857-4811-b2ca-c23f090ac985,a181fed8-3a4b-4f42-9536-9dc03bad132f,452b21f9-4462-4b67-a370-bb29a0555f12,2024-02-11,661.57,Online
764047c0-5481-4371-b477-e58f21a9335d,8028011c-1952-4e35-8c29-e5e6f322c875,3723b88c-47eb-4d00-83b5-a16ccd4e57c0,2023-08-13,599.78,In-store
d08cb5d0-2134-4747-a3dd-0a251ae7ab1d,21c9351b-cb98-4d13-b4f0-60067bd4aca9,acb7dc5f-1c62-43b9-a7f6-d7856679b7e6,2023-12-20,416.25,Mobile App
a6973781-1331-4229-9179-b299efd25970,6c90e597-fac0-4c7f-9802-7aa3b1db9938,364c5b9b-c56a-4b5c-82b1-0c45318abfdd,2024-02-06,157.69,In-store
f1846abb-50e1-4e4b-82c9-d93379a8df9f,397ee60e-05c5-4097-bde0-312cb1e8e90e,199a0e1c-5637-49f9-a164-47cc0ea55a3c,2023-11-30,556.14,Mobile App
96c971de-f51a-44f7-ba28-68d271829e18,bfdb543a-925e-4768-bc2c-db9ee1cf3023,968e2092-c010-41ea-8fbc-38c198246fa2,2023-07-18,193.74,Mobile App
f2ab91dc-bd5f-49e3-ac88-437c404f2d18,b3d84b23-8a48-450a-aa4d-7378e3c8e94f,364c5b9b-c56a-4b5c-82b1-0c45318abfdd,2023-06-23,526.62,In-store
f4720906-1008-40e0-91e9-fbf15d1e5950,eb7b40ec-eb7b-467d-9916-81030ec02a0e,f943b5fd-0d25-4c20-9a04-3f2a9691cd72,2023-10-12,835.69,Mobile App
4e1cd481-40ef-4ab5-b3ba-2fb9930f8985,f65a9119-5b30-476c-b4be-af732a47af87,16c99949-a41f-4473-8400-14b14bc7d7db,2023-05-04,212.26,In-store
200ce1c0-4d83-4708-884d-681c2ed74fd9,35567191-48b3-4fcf-a451-a324237ea0cf,ca3c88b1-f978-42dc-a486-cf82823f9bc9,2023-07-19,817.88,Online
e3dcdc6a-6e8e-4ca1-a699-d2b454c01c71,4cc1720f-646d-456a-9b6c-f7dca37f1775,1e3e9de7-ede6-434b-8ebd-a768e70e980f,2024-02-08,902.15,Online
dee28a12-1633-479a-b899-bf4e4f88cc53,902db148-682a-4f55-aeb8-8999eb0eb4fb,1aafe8ff-c45e-4ce2-ba97-e0f20622c091,2023-05-21,910.06,Mobile App
4c8adf3d-0624-43bf-8ca0-fc31403cb30d,1a679a3b-68c1-48aa-9bf7-359337763348,1aafe8ff-c45e-4ce2-ba97-e0f20622c091,2023-12-17,844.66,Mobile App
4740fa1f-0bc8-492d-a64a-fcffb0bd4198,bde6c3e9-6912-4511-91e1-7367554b9a37,7af3a3f4-7c40-4177-8762-203d1482ab29,2023-08-16,401.19,Online
9bdab847-e27c-4995-8ac1-d5dd8d2331d4,82064f3c-cd70-480c-9412-63128c68e86d,efae3117-3a88-47a6-aa60-0b0f8eddbf70,2024-03-17,929.83,In-store
c308f51b-65db-43c2-9961-5ac2728a5af4,40605601-6474-442c-b6fc-e685d697c1b3,3d8366b1-3335-4188-abc3-fe38ee477eb2,2023-12-05,629.3,In-store
221b328a-5b86-44f1-9da4-758920ee5644,261f44ab-3ac3-4d34-9487-fea354368f24,30e914ab-341e-47fd-a8e3-f56ea5b8a82d,2023-12-20,25.48,Online
a98befe6-db74-4c65-ba73-48d94bc03fe9,ab9cbc33-2f0e-4844-9808-469685716bcb,dbeba0ee-001e-4b10-a0ec-c003c77698c5,2023-10-05,273.59,Online
820e99e4-76c3-4952-8d43-ee8295fa2082,cef4be62-e71d-4bb0-a128-5b983cd07b42,dd757d49-914c-4bf6-8142-5344b8893a6f,2023-10-31,342.9,In-store
dcaeacc1-ed23-47fb-a490-8cb55f6b5747,53dcfd95-ba54-4148-9643-5893eedcb56e,6dcd8150-a8d5-4014-8e14-de75f49b4006,2023-05-28,209.31,In-store
a625f955-527c-4a8c-a8c2-6b28b18d304f,0ac5ab77-dd35-47b9-b874-c5e65b074e0c,ad0b8c24-77b7-46ee-bee8-fec3e1918a8f,2023-08-12,262.21,In-store
b421b9d0-8ba1-4fbf-8c39-42f38edd9405,a9f2df00-f386-4fdb-8d3d-214661cfc3b6,c8b3031d-5546-4184-a42f-231eb82f7898,2023-08-09,882.32,Online
3f9756b7-db72-4f99-889e-50d14cc8abb8,833ba66f-09d6-45ee-bdca-571babe33281,c46419af-3855-4fe4-b728-2ce5043fd595,2023-12-16,773.0,In-store
a6587dd2-4b72-4ff8-9a6a-4ad87edc8fc9,b453df6c-4200-472e-a78e-75e5e7fbe1e3,cf8ae932-753b-45a7-9fc5-acccdae53be4,2023-05-24,305.54,In-store
180fc0f9-22a7-4c08-bf29-c9fe899ea0be,af9c52d4-9124-4698-b99e-3a948f583366,d3fb10f3-5b6e-4dbf-b9f3-b288869781f5,2024-02-05,546.76,Online
7149f091-031d-4680-969b-fa6c331c4e65,1a6918c3-c8d1-4c50-9918-71190f2b7da1,fac5f5f6-49fd-4000-b160-098f566fa183,2023-08-17,717.67,Online
8f46f56a-e9d3-43c1-9383-ee905d1adaa9,61c240f2-519a-48f1-92dd-507c95e9e8e2,636c4709-6395-4654-ab80-d6388e318c4a,2023-06-29,630.81,Online
960bf27e-38f8-4823-b1dd-a94a27e71e4f,d2325f20-f846-4c32-a4fd-6d7e0993c25d,968e2092-c010-41ea-8fbc-38c198246fa2,2023-06-04,727.42,Online
736acc21-f3b8-4e93-8002-2b685eef01dc,6aceb8a6-e3b6-4c59-b092-849bf5971671,125888ba-8a0f-444e-87b6-88dfe7f8a565,2023-11-24,751.9,Mobile App
0e978d9b-7cce-43c1-ba14-1c2dd3d5020d,97e534bc-f124-48be-8d27-c117ea3551f3,385ce50f-1760-4b77-a958-125c359ebcf6,2023-06-15,942.62,Online
f7b130a6-68f4-4b1a-b216-9b94f3116b1f,5917a03d-c89e-4c54-926e-d70b7c4ddc17,364c5b9b-c56a-4b5c-82b1-0c45318abfdd,2023-05-21,91.07,Mobile App
9bdf58d6-b474-466e-a69e-f6632ad216e1,5b98cf8a-a1c9-453b-9d29-97aed8902bb7,f0408fca-7e0d-4af1-8969-d6334c5113a0,2023-06-18,255.17,In-store
292890c7-1c1a-41eb-9e9f-c2cb334e9317,e741e504-e17b-4490-8e4d-e000063684c4,01ade441-03ab-4b67-b30a-5d87e6d78122,2023-12-02,608.66,In-store
eb26e8da-29da-43c6-b1ab-927e50295069,61f57f0a-828d-4f98-a585-9a5a8a76e96e,dbeba0ee-001e-4b10-a0ec-c003c77698c5,2024-02-22,289.64,In-store
1789deb1-5fe1-4088-9f11-7747c68eeb8b,2722b019-b80d-43e5-8900-0e13229ba642,99821391-dbc6-4b62-8a8a-9847b72b9514,2023-12-17,657.11,In-store
3f118669-e283-44c2-a9cd-c1873bc66c18,f9d75723-c657-4d03-bcfc-8cf7cb49fa30,f832b973-8061-4d32-bee3-843792efc436,2023-07-12,46.58,In-store
c9cdcda7-a83d-49f3-be23-7d5896f58dc1,40f2358c-6224-4f5d-922c-cdd94848f9c9,d3902152-67f2-4c6e-a82f-3a3e54769d94,2024-04-02,971.69,In-store
361d7693-1a38-45e7-9d32-2ff7bc9d010d,87b7f72f-471c-4730-8457-539753c3fa34,1525e294-e9e8-4b94-a1e8-7c19d0868a68,2023-09-23,154.83,In-store
667cea56-42f2-426c-b0c6-ceacaf5c01ec,5809171d-ae28-4f13-ba20-ff82c5633ccb,6d4c91a8-2cf9-4d3e-a38c-be06f7dab74f,2024-02-01,137.47,In-store
3975f0d1-2ba2-47da-8c47-24398ef87544,c8b8fb25-96de-49d0-b2c1-f423f4ef6f7b,9849ea7a-de8a-4d04-8f01-b0da646121a0,2023-12-21,422.06,Mobile App
d093cb77-d31b-4f6b-831a-afd9f2c95bd8,2722b019-b80d-43e5-8900-0e13229ba642,fa2ed35e-81bd-4401-9259-83e0f31a8526,2023-07-08,388.02,In-store
69dd968f-439d-4a14-9bed-a8817a66d47f,31cb5b2f-27e3-4ac7-bf62-c2efa6eaba0e,8fa81f67-7085-46ca-b8c9-5d7f4ebe6dd6,2023-11-04,531.16,In-store
40e74d0d-252f-4804-8d9b-c689fc0a30f4,61c57711-cffb-4b95-90e0-8274d137085c,ab3ade8e-f6ab-4360-b0f8-91bc848b5c22,2023-07-29,826.85,Online
83077729-c5d3-4761-9c75-b9c62b1e2d48,8aa9659f-36eb-405e-8e9f-75c41d9a0155,cf8ae932-753b-45a7-9fc5-acccdae53be4,2023-11-04,731.82,In-store
44f6d767-f8e9-481a-92c0-97036a015242,0970ceec-f524-43d4-9506-18b2df27c640,1ad14231-da41-4759-8c52-8d7e5677883d,2023-04-08,263.79,In-store
865158fe-6c11-462e-8451-1028654bb52c,6a05884b-1f92-4993-b018-e5c45360fe11,7a76500c-c41c-4f00-a65e-2c0f001974ee,2024-03-18,402.15,In-store
3f40ad25-9fb5-4f40-ab92-12147509486d,d725dcd5-843c-4a48-9b3f-e03202d722b1,d3fb10f3-5b6e-4dbf-b9f3-b288869781f5,2023-07-24,511.53,Mobile App
921fa63f-9142-4f0c-805a-8d5e1d274100,4d2ea834-8061-49c7-82ab-c45e2b00176b,1001960c-93e1-41c1-bef9-7f25b41c7c9c,2023-04-27,610.71,Mobile App
2bb8c02a-c892-4109-89e2-47ab709af29e,74639739-ed65-4ee3-9b24-28c7cda7b3d2,f943b5fd-0d25-4c20-9a04-3f2a9691cd72,2023-05-07,612.1,In-store
90dcd452-b4f4-483b-befd-4a4458f8d1ca,44536a19-1f47-48aa-b4a3-6378df3d5346,378df488-cf85-4460-9cb0-f4dac99681b6,2023-09-19,216.22,Online
31db3b63-b05a-4afb-badb-b7cfd79c9699,9b95c6f7-79fd-4239-8516-5afc6737956c,6dcd8150-a8d5-4014-8e14-de75f49b4006,2023-05-22,960.87,Online
5628d5ec-2f53-4768-86f3-712fcedafb14,2df1f617-9107-4dee-a86f-bfc457d9a912,c9e477ad-3d7b-483e-8680-4f05a1fb5601,2023-10-01,484.86,Online
92d926b2-42fa-4931-86d8-aacd496b5235,a96a3f5c-58d2-443c-a653-76ecd660d630,1e3e9de7-ede6-434b-8ebd-a768e70e980f,2023-11-03,411.88,Online
29e7bfd1-7427-4f2d-85d8-da3e7966c88e,6eb05ec9-7849-42c4-8d09-96e0527f9411,fac5f5f6-49fd-4000-b160-098f566fa183,2023-10-31,427.23,Online
fa51a7a9-f466-4e55-a28a-4f51413fe263,af912d81-ff66-4aba-a0b8-58e527763915,3d8366b1-3335-4188-abc3-fe38ee477eb2,2023-07-15,553.31,Online
cb24c1f9-718d-4a4b-a951-b83cc283ce63,f65a9119-5b30-476c-b4be-af732a47af87,dd757d49-914c-4bf6-8142-5344b8893a6f,2023-06-29,389.7,In-store
81466bd9-5d06-4ff3-acdc-99b7770928bd,e26c1536-cee0-4da1-9a6c-49675d927c50,6d4c91a8-2cf9-4d3e-a38c-be06f7dab74f,2023-09-16,644.88,In-store
017ce2f5-b15d-445d-82ae-e284540e0896,0786244c-cd66-419e-9dfc-1ce003110310,fa2ed35e-81bd-4401-9259-83e0f31a8526,2023-06-26,64.82,In-store
20a1ca44-a3ee-4686-b2a2-d306282994a8,889b8fbc-7150-4ab0-9fd2-cbfca0d42188,1001960c-93e1-41c1-bef9-7f25b41c7c9c,2023-06-27,998.69,Mobile App
7750bba2-f627-42e8-bb27-a4d4e0ec522c,f46ab78e-2071-4915-8664-a7aa170a0131,fac5f5f6-49fd-4000-b160-098f566fa183,2024-01-21,997.37,Mobile App
ed9f39a1-91b7-4e69-8844-b26d993e1800,eca1c107-f7f1-445e-9278-ed6419738f82,4d7c1147-15b3-4e06-9595-d1fc6b988ce0,2023-11-30,522.98,In-store
27ffbb4f-c211-4255-8e09-988798e97ab0,e4064c20-a998-49a0-9db6-2249c3693f14,809ef258-711d-45ae-86d7-f86ad1ce9d46,2023-05-12,722.55,Mobile App
63d451c6-32ee-482a-a06d-15b4dbd86145,f1442280-a1a1-4048-8fcf-d45ac3a1ab62,dbeba0ee-001e-4b10-a0ec-c003c77698c5,2024-01-15,93.47,In-store
289e29cd-82ee-495b-a191-57ec41806c69,cfc705c4-8a8c-41f5-ac25-8f10cabc9c06,288efba9-5f41-415b-9267-0e37dbf40481,2023-08-25,773.31,Mobile App
6da45e68-ebf2-4e61-ba28-8e6f9d35cedd,34c14898-bbdb-4e20-aa8e-e853755e57cc,f832b973-8061-4d32-bee3-843792efc436,2023-04-22,562.27,Mobile App
0bc25cf4-e478-4ac9-bcbe-2480c0a485ac,36743892-f267-4424-8345-6ed2f16734e5,61f5eb93-7ce5-411e-b5b3-da6bb5101483,2023-04-14,978.77,Online
225750e3-7259-4ea5-8f23-3826af29b423,3ce6040b-2397-43b9-b05d-d946f7a43827,efae3117-3a88-47a6-aa60-0b0f8eddbf70,2023-09-18,375.15,Mobile App
175aea9b-6e56-4936-8c09-1a5d6843e5f0,9939bf0e-a318-401c-b320-002501f94ffe,385ce50f-1760-4b77-a958-125c359ebcf6,2023-04-16,560.02,Mobile App
3b86aef5-f7c2-40af-8d0b-6b5f0e0c3c88,1ed84da9-f9d2-4c4b-adb9-9252c267fd6b,968e2092-c010-41ea-8fbc-38c198246fa2,2023-04-25,914.72,Mobile App
5e3d0905-bbc0-44df-a1d0-74b2fb08e59d,fe5af43e-047c-4831-9c35-fdf95b4c0a6b,2fa0031f-220b-4207-a6bd-fc130bdaad71,2023-09-12,280.74,In-store
5a74c9ad-561e-4a7b-85f0-321cd93aa134,8bd3a251-3376-4d01-83ac-25fd0ca2a2d4,f011a5a3-ba11-4ead-9264-84252812082e,2023-11-11,394.58,In-store
09c27efd-26c8-4c0e-b9e1-d30d4c118cb3,c8334924-11a0-4857-9b03-96d3366730e2,288efba9-5f41-415b-9267-0e37dbf40481,2023-12-08,611.0,Online
5bf8fa93-ab0b-4bec-977a-d0d74feb749c,984b88d9-9d44-4c5c-a8ab-1e3ae81bcf0d,1e3e9de7-ede6-434b-8ebd-a768e70e980f,2024-01-11,496.08,In-store
c8bf9ab6-7e63-486d-b046-1e7163faa639,c066724e-13ad-47f9-9f56-ec61aaa8e1d8,31866b39-9699-4750-9b91-cd87467ae53c,2023-12-31,227.4,Mobile App
63b9af95-9694-474e-a003-5277811fd7bb,558ed034-e270-4c88-92bb-2099675692f6,fc33cb14-708b-4896-9695-6213c1537034,2024-02-19,90.58,In-store
25fddd4f-6f02-40fa-9ad3-8ba7147262a1,a2ea8ab0-7580-433e-a4fa-b2820ea5a143,636c4709-6395-4654-ab80-d6388e318c4a,2024-03-03,367.5,Mobile App
6e32e231-e4c1-4091-8085-9415c41d2bae,21c9351b-cb98-4d13-b4f0-60067bd4aca9,d88180f7-5ab9-4719-80bb-4c3c5e0cfb1b,2024-02-06,451.24,Mobile App
f5fb80dd-7e54-40e3-8699-0be97e99e17f,85aef0a6-945a-451a-bf48-ff603ec5a9ab,c46419af-3855-4fe4-b728-2ce5043fd595,2023-04-07,898.58,In-store
28655f86-193a-4bc6-a089-aa12ebbf2c34,905cc411-85a6-4d42-9294-49a60f98583e,31866b39-9699-4750-9b91-cd87467ae53c,2024-03-07,971.31,Online
27252419-1b51-4b98-8de8-a10d8d19e4ad,bfdb543a-925e-4768-bc2c-db9ee1cf3023,783aaef1-935b-44cf-84d2-3c0c8d05372d,2023-12-30,16.86,Mobile App
05d8e082-201f-4904-ab0c-dac55fb52ea9,e0217670-008d-47fa-a800-84bd366c658e,fac5f5f6-49fd-4000-b160-098f566fa183,2024-02-15,13.78,In-store
913ea0f5-dd00-4317-a6d4-edd02b0a8eb2,812539ac-8e1e-4ba9-9d17-f3a245df5022,385ce50f-1760-4b77-a958-125c359ebcf6,2023-06-02,213.38,Online
ced7fa1c-096f-4145-9e30-079d24c90cbb,b95d0f20-258a-4529-b00c-b3af72d7f34f,378df488-cf85-4460-9cb0-f4dac99681b6,2023-08-26,924.4,In-store
c1ac235f-164d-426a-9ee0-ad956336137d,7c579a75-f0fc-425c-a7e6-6c74ed6358e1,fc33cb14-708b-4896-9695-6213c1537034,2023-10-25,363.82,Mobile App
6e4ad9e9-cc43-4245-840b-320d57ee31df,fabb5ad3-0796-46f1-bce3-880553b64252,2c6593f5-ad3a-4e1b-954c-46d831385685,2024-03-01,587.62,In-store
5a89a7a5-5520-4b5e-9bc3-1b4746f845e9,faa7cd22-6ed2-4400-bbc9-da58c806e790,f86a7635-670f-4147-9022-e695a942ebd5,2023-05-18,849.37,In-store
4d519be6-3eb2-4927-a638-85a9c34ce58c,49e81cef-771a-4ae2-b283-6cbe1aafb40e,cf8ae932-753b-45a7-9fc5-acccdae53be4,2023-11-05,990.77,In-store
f9fc31ca-6254-4bf9-8afd-238020caa04e,ba2745d4-75e4-48f0-b254-cd1ddb4da39b,7d8a4e94-5276-4bad-a719-05c08f281cad,2023-04-09,940.63,In-store
2e2ef082-b2d1-4427-91eb-6437b593aa19,f386e225-bc74-464c-a3bd-9a6815f8a370,f832b973-8061-4d32-bee3-843792efc436,2023-09-22,611.05,Online
9e93f149-c318-4399-b9b3-057e7971463b,14872893-e933-4324-8426-4099ccc5cedc,364c5b9b-c56a-4b5c-82b1-0c45318abfdd,2024-01-27,929.79,Mobile App
